持って来る,"prinesti (nekaj)"
もって来る,"prinesti (nekaj)"
持つ,držati
持つ,imeti
持つ,posedovati
持てる,"biti popularen"
持てる,priljubljen
持て成す,zabavati
持てなす,zabavati
持参,"prinesti {s sabo}"
持参,"nositi {s sabo}"
持続,nadaljevanje
持続,trajanje
持続,nadaljevati
持続,trajati
時,čas
時,ura
刻,čas
刻,ura
秋,čas
秋,ura
時間,čas
時間,"(Msr) ur"
時期,čas
時期,obdobje
時期,sezona
時計,"ura (predmet)"
土圭,"ura (predmet)"
時刻表,"vozni red"
時刻表,urnik
時代,obdobje
時分,čas
時分,ura
次,prihodnji
次,naslednji
次ぐ,slediti
次ぐ,"priti za čim"
亜ぐ,slediti
亜ぐ,"priti za čim"
次回,naslednjič
次回,prihodnjič
次女,"drugorojena hči"
次第,"odviseno od; potek, program; V(glagolski koren)+次第 takoj, ko V"
次第に,postopoma
次第に,"malo po malo"
治める,voditi
治める,krmariti
治める,vladati
治める,upravljati
治める,krotiti
治める,vplivati
治める,"gram. vezati se s čim"
治める,gospodariti
治める,"upravljati posestvo"
治める,nadzirati
治める,podvreči
治める,podjarmiti
治める,obvladati
治める,"fig. obrzdati"
治める,ukrotiti
治める,premagati
治める,"zadušiti (glas)"
治安,"javni red"
治療,"zdravniška nega"
治療,zdravljenje
磁器,porcelan
磁器,"kitajski porcelan"
磁気,magnetizem
磁気,magnetičnost
磁石,kompas
磁石,magnet
示す,pokazati
示す,izraziti
示す,prikazati
示す,nakazati
示す,izpostaviti
耳,"uho, ušesa"
耳障り,hrupen
耳障り,moteč
自ら,osebno
自ら,zase
自ら,sam
自営,samozaposlenost
自営,"samostojna uprava"
自営,"samostojno upravljati"
自衛,samoobramba
自衛,"braniti se"
自我,jaz
自我,"moj jaz"
自我,ego
自覚,samozavedanje
自覚,zavedanje
自覚,"zavedati se"
自己紹介,"predstavitev samega sebe"
自在,"po mili volji"
自在,"po lastni izbiri"
自殺,samomor
自殺,"samomoriti se"
自治,samouprava
自治,"administrativna avtonomija"
自主,neodvisnost
自主,avtonomija
自主,avtonomnost
自主的,neodvisen
自主的,samoupraven
自主的,samovoljen
自主的,avtonomen
自首,samopredaja
自首,"sam se predati {policiji}"
自習,"samostojno učenje"
自習,"sam se učiti"
自修,"samostojno učenje"
自修,"sam se učiti"
自信,samozavest
自信,"zaupanje v svoje zmožnosti"
自身,"(nekdo) sam"
自炊,"sam sebi kuhati"
自炊,"lastna hrana"
自然,narava
自尊心,samospoštovanje
自尊心,ponos
自宅,"lastni dom"
自転,rotacija
自転,vrtenje
自転車,kolo
自動詞,"neprehodni glagol"
自動車,avtomobil
自動車,avto
自動販売機,avtomat
自動販売器,avtomat
自分,"sam (sebe)"
自分勝手,sebičen
自分勝手,egocentričen
自分かって,sebičen
自分かって,egocentričen
自慢,ponos
自慢,ponašanje
自慢,bahavost
自慢,"ponašati se"
自由,neodvisnost
自由,svoboda
自由,prost
自由,svoboden
自由,"kakor želite"
自由に,svobodno
自由に,prosto
自立,"postati samostojen"
自立,samostojnost
自立,neodvisnost
辞書,slovar
辞職,odpoved
辞職,"dati odpoved {v službi}"
辞退,odklonitev
辞退,zavrnitev
辞退,odkloniti
辞退,zavrniti
辞任,"odpoved {službe}"
式,obred
式,ceremonija
式場,"poročna dvorana"
式場,"obredna dvorana"
識別,razlikovanje
識別,oxskodovanje
識別,bistrost
識別,diskriminacija
職別,razlikovanje
職別,oxskodovanje
職別,bistrost
職別,diskriminacija
七,sedem
７,sedem
漆,sedem
七つ,"sedem {kosov, predmetov}"
７つ,"sedem {kosov, predmetov}"
七月,julij
７月,julij
叱る,grajati
叱る,karati
叱る,okregati
叱る,"jeziti se na"
呵る,grajati
呵る,karati
呵る,okregati
呵る,"jeziti se na"
執筆,pisanje
執筆,pisava
失う,izgubiti
失う,"ne imeti več"
失う,"zapraviti (priložnost)"
喪う,izgubiti
喪う,"ne imeti več"
喪う,"zapraviti (priložnost)"
失格,"biti diskvalificiran"
失脚,"izguba položaja"
失脚,padec
失業,"izgubiti delo"
失業,nezaposlenost
失調,"pomanjkanje skladnosti"
失敗,neuspeh
失敗,polomija
失敗,spodrsljaj
失敗,pomota
失敗,poraz
失敗,"zmotiti se"
失敗,"polomiti ga"
失敗,"ne uspeti"
失敗,"izjaloviti se"
失敗は成功のもと,"(pregovor) Na napakah se učimo."
失敗は成功の元,"(pregovor) Na napakah se učimo."
失敗は成功の基,"(pregovor) Na napakah se učimo."
失望,razočaranje
失望,obup
失礼,nevljuden
失礼,neolikan
失礼,nevljudnost
失礼,nespoštljivost
失礼,neolikanost
失恋,"razočaranje v ljubezni"
嫉妬,ljubosumje
湿る,"biti moker"
湿る,"zmočiti se"
湿気る,"biti vlažno"
湿気る,mokrota
湿気る,hlapi
湿気る,para
湿気る,izparina
湿気る,megla
質素,preprost
質素,skromen
質素,zmeren
質問,vprašanje
質量,množica
実,resnica
実,resničnost
実,sadež
実,oreh
実,lešnik
実,jagoda
子,sadež
子,oreh
子,lešnik
子,jagoda
実は,dejansko
実は,pravzaprav
実は,mimogrede
実は,"po pravici rečeno"
実は,"v resnici"
実る,(do)zoreti
稔る,(do)zoreti
実家,"rodni dom"
実家,"dom staršev"
実感,"dejansko čustvo"
実感,"resnični občutek"
実感,"dejansko čutiti"
実業家,poslovnež
実業家,"poslovna ženska"
実験,poskus
実験,poizkus
実験,eksperiment
実験,preizkusiti
実験,eksperimentirati
実現,izvršitev
実現,izvedba
実現,uresničitev
実現,realizacija
実現,izvršiti
実現,izvesti
実現,uresničiti
実現,izpeljati
実現,realizirati
実行,izvedba
実行,realizacija
実行,udejanjenje
実行,izvesti
実行,realizirati
実行,udejanjiti
実行,izvajati
実行,"izpeljati {načrt}"
実際,"dejansko stanje"
実際,"status quo"
実際,dejstvo
実際,resnica
実際,dejansko
実際,pravzaprav
実在,resničnost
実在,obstoj
実施,izvedba
実施,udejanjenje
実施,izvršba
実施,izvesti
実施,udejanjiti
実施,izpeljati
実質,substanca
実質,snov
実質,praktično
実習,"biti na delovni praksi"
実習,vaditi
実習,praksa
実習,"delovna praksa"
実践,praksa
実践,vaja
実践的,konkreten
実践的,praktičen
実費,"dejanski stroški"
実用的,praktičen
実用的,uporaben
実用的,izvedljiv
実力,zmožnost
実力,moč
実力,"dejanska moč"
芝,trata
芝,trava
芝,ruša
芝居,igra
芝居,drama
縞,proga
縞,črta
写真,fotografija
写生,risati
写生,"slikati (podobe iz življenja)"
射手座,"strelec (zodiakalno znamenje)"
いて座,"strelec (zodiakalno znamenje)"
捨てる,odvreči
棄てる,odvreči
斜め,poševnost
斜め,nagnjenost
斜め,nagnjen
斜め,poševen
斜め,diagionalen
斜め,naklon
斜め,nagib
斜め,diagonalnost
斜,poševnost
斜,nagnjenost
斜,nagnjen
斜,poševen
斜,diagionalen
斜,naklon
斜,nagib
斜,diagonalnost
傾,poševnost
傾,nagnjenost
傾,nagnjen
傾,poševen
傾,diagionalen
傾,naklon
傾,nagib
傾,diagonalnost
斜面,"pobočje hriba"
煮える,"kuhati se"
煮える,vreti
煮る,kuhati
煮る,vreti
煮込む,vreti
煮込む,prevreti
煮込む,kuhati
煮込む,skuhati
社員,"uslužbenec "
社員,-ka
社会,družba
社会,skupnost
社交,"družabno srečanje"
社交,druženje
社交的,družaben
社宅,"službeno stanovanje"
社長,"direktor podjetja"
社長,"predsednik podjetja"
社長,"upravitelj podjetja"
者,človek
謝る,"opravičiti se"
謝る,"prositi odpuščanja"
謝罪,opravičilo
謝絶,"vljudno zavrniti"
謝絶,odkloniti
車,avto
車,avtomobil
車,kolo
車,kolesce
車椅子,"invalidski voziček"
車いす,"invalidski voziček"
車道,cesta
車道,cestišče
車両,vozilo
車輌,vozilo
車輛,vozilo
遮る,prekiniti
遮る,"biti v napoto"
遮る,preprečevati
遮る,motiti
遮る,"vpasti v besedo"
遮る,ustaviti
遮る,presekati
蛇,kača
蛇口,"(vodovodna) pipa"
じゃ口,"(vodovodna) pipa"
邪魔,"v napoto"
邪魔,oviralen
邪魔,zaviralen
邪魔,zadrževalen
邪魔,nadležen
邪魔,težek
邪魔,ovira
邪魔,zapreka
邪魔,motnja
邪魔,interferenca
邪魔,motiti
邪魔,"biti nadležen"
借り,posojanje
借り,dolg
借り,obveznost
借りる,"izposoditi (si)"
借り出す,"sposoditi si, vzeti (ven)"
借金,dolg
借金,obveznost
借金,posojilo
釈迦,Buda
釈放,izpustiti
釈放,oprostitev
若い,mlad
若しくは,ali
若干,"majhna količina"
若干,nekaj
幾許,"majhna količina"
幾許,nekaj
若者,mladina
若者,"mlad človek"
寂しがる,"predajati se občutku osamljenosti (za 3. osebo)"
淋しがる,"predajati se občutku osamljenosti (za 3. osebo)"
弱い,šibek
弱い,slaboten
弱い,krhek
弱い,občutljiv
弱い,nežen
弱い,neučinkovit
弱める,"oslabiti; ugasniti (izključiti)"
主,osnoven
主,vrhoven
主,glaven
主,vodilen
主,bistven
重,osnoven
重,vrhoven
重,glaven
重,vodilen
重,bistven
主,"biti glavni"
主,"prevzeti pobudo"
主,gospodar
主,lastnik
主,"Gospod (Bog)"
主に,"v glavnem"
主に,osnovno
主に,glavno
主に,primarno
主演,"glavna vloga"
主観,subjektivnost
主観的,subjektiven
主観的,oseben
主観的,individualen
主義,nauk
主義,ideologija
主権,"najvišja oblast"
主権,vrhovnost
主權,"najvišja oblast"
主權,vrhovnost
主語,"{slovnični} osebek"
主催,organizacija
主催,pokroviteljstvo
主催,organizirati
主催者,prireditelj
主催者,organizator
主催者,gostitelj
主食,"glavna hrana"
主人公,"glavni junak"
主人公,"glavna junakinja"
主人公,"glavna oseba"
主体,subjekt
主体,jedro
主題,tema
主題,"predmet {razprave}"
主張,trditi
主張,"izraziti mnenje"
主張,zahtevati
主張,zahteva
主張,trditev
主張,izjava
主張,"sporna točka"
主張,točka
主張,vztrajati
主導,"glavno vodstvo"
主任,"odgovorna oseba"
主婦,gospodinja
主役,"glavna vloga"
主役,"glavni igralec"
主要,bistvo
主要,glaven
主要,osnoven
主要,vodilen
主要,najvažnejši
主要,bistven
取り扱う,"baviti se s {čim}"
取扱う,"baviti se s {čim}"
取り外す,odstraniti
取外す,odstraniti
取りはずす,odstraniti
取り掛かる,začeti
取り掛かる,"lotiti se {česa}"
取りかかる,začeti
取りかかる,"lotiti se {česa}"
取り掛る,začeti
取り掛る,"lotiti se {česa}"
取掛る,začeti
取掛る,"lotiti se {česa}"
取り巻く,obkrožati
取り巻く,obdajati
取り巻く,obkoliti
取り巻く,zajeti
取巻く,obkrožati
取巻く,obdajati
取巻く,obkoliti
取巻く,zajeti
取りまく,obkrožati
取りまく,obdajati
取りまく,obkoliti
取りまく,zajeti
取り寄せる,naročiti
取寄せる,naročiti
取り去る,odstraniti
取り去る,izničiti
取去る,odstraniti
取去る,izničiti
取りさる,odstraniti
取りさる,izničiti
取り込む,"vzeti noter"
取り込む,vključiti
取り込む,asimilirati
取込む,"vzeti noter"
取込む,vključiti
取込む,asimilirati
取りこむ,"vzeti noter"
取りこむ,vključiti
取りこむ,asimilirati
取り混ぜる,"dati skupaj"
取り混ぜる,pomešati
取混ぜる,"dati skupaj"
取混ぜる,pomešati
取り次ぐ,posredovati
取り次ぐ,sporočiti
取次ぐ,posredovati
取次ぐ,sporočiti
取り継ぐ,posredovati
取り継ぐ,sporočiti
取継ぐ,posredovati
取継ぐ,sporočiti
取り出す,"vzeti ven"
取り出す,"potegniti ven"
取り出す,izločiti
取出す,"vzeti ven"
取出す,"potegniti ven"
取出す,izločiti
取りだす,"vzeti ven"
取りだす,"potegniti ven"
取りだす,izločiti
とり出す,"vzeti ven"
とり出す,"potegniti ven"
とり出す,izločiti
取り除く,odstraniti
取り除く,"dati stran"
取除く,odstraniti
取除く,"dati stran"
とり除く,odstraniti
とり除く,"dati stran"
取りのぞく,odstraniti
取りのぞく,"dati stran"
取り消す,odpovedati
取り消す,preklicati
取り消す,razveljaviti
取消す,odpovedati
取消す,preklicati
取消す,razveljaviti
取り上げる,izpostaviti
取り上げる,vzeti
取り上げる,zapleniti
取りあげる,izpostaviti
取りあげる,vzeti
取りあげる,zapleniti
取上げる,izpostaviti
取上げる,vzeti
取上げる,zapleniti
採り上げる,izpostaviti
採り上げる,vzeti
採り上げる,zapleniti
とり上げる,izpostaviti
とり上げる,vzeti
とり上げる,zapleniti
採りあげる,izpostaviti
採りあげる,vzeti
採りあげる,zapleniti
採上げる,izpostaviti
採上げる,vzeti
採上げる,zapleniti
取り組む,"ukvarjati se s {problemom}"
取り組む,"lotiti se {nečesa}"
取り組む,"biti zaposlen z {nečim}"
取組む,"ukvarjati se s {problemom}"
取組む,"lotiti se {nečesa}"
取組む,"biti zaposlen z {nečim}"
取り替える,zamenjati
取り替える,nadomestiti
取り替える,obnoviti
取換える,zamenjati
取換える,nadomestiti
取換える,obnoviti
取り換える,zamenjati
取り換える,nadomestiti
取り換える,obnoviti
取替える,zamenjati
取替える,nadomestiti
取替える,obnoviti
取りかえる,zamenjati
取りかえる,nadomestiti
取りかえる,obnoviti
取換る,zamenjati
取換る,nadomestiti
取換る,obnoviti
取り調べる,raziskovati
取り調べる,preiskovati
取調べる,raziskovati
取調べる,preiskovati
取り締まる,upravljati
取り締まる,voditi
取締る,upravljati
取締る,voditi
取締まる,upravljati
取締まる,voditi
取り入れる,privzeti
取り入れる,požeti
採り入れる,privzeti
採り入れる,požeti
取入れる,privzeti
取入れる,požeti
取りいれる,privzeti
取りいれる,požeti
取り付ける,pritrditi
取り付ける,opremiti
取り付ける,umestiti
取り付ける,namestiti
取り付ける,postaviti
取り付ける,inštalirati
取りつける,pritrditi
取りつける,opremiti
取りつける,umestiti
取りつける,namestiti
取りつける,postaviti
取りつける,inštalirati
取付ける,pritrditi
取付ける,opremiti
取付ける,umestiti
取付ける,namestiti
取付ける,postaviti
取付ける,inštalirati
取り返す,"vzeti nazaj"
取り返す,"dobiti nazaj"
取り返す,nadoknaditi
取返す,"vzeti nazaj"
取返す,"dobiti nazaj"
取返す,nadoknaditi
取り戻す,"dobiti nazaj"
取り戻す,"vzeti nazaj"
取り戻す,"zopet dobiti"
取り戻す,"zopet doseči"
取り戻す,"zopet priti do"
取戻す,"dobiti nazaj"
取戻す,"vzeti nazaj"
取戻す,"zopet dobiti"
取戻す,"zopet doseči"
取戻す,"zopet priti do"
とり戻す,"dobiti nazaj"
とり戻す,"vzeti nazaj"
とり戻す,"zopet dobiti"
とり戻す,"zopet doseči"
とり戻す,"zopet priti do"
取り立てる,izpostaviti
取り立てる,"terjati {povračilo dolga}"
取り立てる,"povišati {na delovnem mestu}"
取立てる,izpostaviti
取立てる,"terjati {povračilo dolga}"
取立てる,"povišati {na delovnem mestu}"
取りたてる,izpostaviti
取りたてる,"terjati {povračilo dolga}"
取りたてる,"povišati {na delovnem mestu}"
取る,vzeti
取る,jemati
取る,prijeti
取れる,"dobiti se"
取れる,"moči dobiti"
取れる,"iti stran"
取れる,odpasti
取材,"zbiranje informacij"
取材,"zbiranje gradiva"
取得,pridobitev
取得,dobiti
取得,doseči
取得,pridobiti
守る,paziti
守る,čuvati
守る,varovati
守る,"držati se (pravil)"
護る,paziti
護る,čuvati
護る,varovati
護る,"držati se (pravil)"
戍る,paziti
戍る,čuvati
戍る,varovati
戍る,"držati se (pravil)"
守衛,varnostnik
守衛,čuvaj
守備,obramba
手,roka
手応え,odgovor
手応え,odziv
手応え,reakcija
手ごたえ,odgovor
手ごたえ,odziv
手ごたえ,reakcija
手答え,odgovor
手答え,odziv
手答え,reakcija
手回し,priprave
手回し,načrtovanje
手がける,"lotiti se {česa}"
手がける,"ravnati s čim"
手がける,obravnavati
手がける,"baviti se s čim"
手掛ける,"lotiti se {česa}"
手掛ける,"ravnati s čim"
手掛ける,obravnavati
手掛ける,"baviti se s čim"
手懸ける,"lotiti se {česa}"
手懸ける,"ravnati s čim"
手懸ける,obravnavati
手懸ける,"baviti se s čim"
手間,čas
手間,napor
手間,energija
手近,bližnji
手近,priročen
手近,znan
手近か,bližnji
手近か,priročen
手近か,znan
手形,osnutek
手形,skica
手形,menica
手軽,dostopen
手軽,poceni
手軽,lahek
手軽,lahkota
手軽,enostaven
手芸,"ročna umetnost"
手元,"pri roki"
手元,"v bližini"
手許,"pri roki"
手許,"v bližini"
手もと,"pri roki"
手もと,"v bližini"
手ごろ,primeren
手ごろ,priročen
手頃,primeren
手頃,priročen
手際,ročnost
手際,spretnost
手ぎわ,ročnost
手ぎわ,spretnost
手紙,pismo
手首,zapestje
手頸,zapestje
手頚,zapestje
手術,"kirurški poseg"
手術,operacija
手術,"kirurška operacija"
手順,"vrstni red"
手順,procedura
手順,protokol
手錠,"lisice {na rokah}"
手錠,okovi
手振り,"gibi rok"
手振り,gestikulacija
手ぶり,"gibi rok"
手ぶり,gestikulacija
手数,"število dejanj"
手数,problem
手数,težava
手数,sitnost
手数,nadloga
手洗い,stranišče
手洗い,umivalnik
手洗い,kopalnica
手洗い,"pranje rok"
手洗い,"ročno pranje"
手洗,stranišče
手洗,umivalnik
手洗,kopalnica
手洗,"pranje rok"
手洗,"ročno pranje"
手前,"pred {nekom}"
手前,"na tej strani"
手前,"ti {pokroviteljsko}"
手足,"roke in noge"
手足,udi
手足,"zvesti sluga nekoga"
手袋,rokavica
手ぶくろ,rokavica
手探り,tipanje
手探り,tavanje
手さぐり,tipanje
手さぐり,tavanje
手段,sredstvo
手段,način
手遅れ,prepozno
手遅れ,zakasnelost
手後れ,prepozno
手後れ,zakasnelost
手おくれ,prepozno
手おくれ,zakasnelost
手伝い,pomoč
手伝い,asistenca
手つだい,pomoč
手つだい,asistenca
手伝う,pomagati
手伝う,"pripomoči k {čemu}"
手つだう,pomagati
手つだう,"pripomoči k {čemu}"
手入れ,skrb
手入れ,vzdrževanje
手配,priprava
手配,razvrstitev
手配,razporeditev
手配,pripraviti
手はず,načrt
手はず,program
手はず,plan
手筈,načrt
手筈,program
手筈,plan
手品,"žonglerski trik"
手品,čarodejstvo
手分け,"delitev dela"
手分け,"razdeliti si delo"
手柄,dosežek
手柄,uspeh
手柄,podvig
手柄,"zaslužno dejanje"
手がら,dosežek
手がら,uspeh
手がら,podvig
手がら,"zaslužno dejanje"
手法,tehnika
手本,model
手本,primer
殊に,predvsem
異に,predvsem
狩り,zasledovanje
狩り,"lov {na živali}"
狩,zasledovanje
狩,"lov {na živali}"
種,vrsta
種,sorta
種目,vrsta
種目,predmet
種目,"kategorija {v športu}"
種類,vrsta
種類,tip
趣,pomen
趣,bistvo
趣,"ključna točka"
趣,vsebina
趣,pridih
趣,okus
趣,čar
趣,prefinjenost
趣き,pomen
趣き,bistvo
趣き,"ključna točka"
趣き,vsebina
趣き,pridih
趣き,okus
趣き,čar
趣き,prefinjenost
趣旨,"glavna ideja"
趣旨,bistvo
主旨,"glavna ideja"
主旨,bistvo
趣味,konjiček
趣味,hobi
趣味,preferenca
趣味,okus
酒,alkohol
酒,sake
お酒,"riževo vino"
お酒,"alkoholna pijača"
御酒,"riževo vino"
御酒,"alkoholna pijača"
首飾り,ogrlica
頸飾り,ogrlica
頚飾り,ogrlica
首相,"ministrski predsednik"
首相,premier
首相,"prvi minister"
首都,"glavno mesto"
首脳,vodja
主脳,vodja
受ける,prejeti
受ける,dobiti
請ける,prejeti
請ける,dobiti
承ける,prejeti
承ける,dobiti
享ける,prejeti
享ける,dobiti
受け継ぐ,"prevzeti (delo od drugih), nadaljevati, naslediti"
受けつぐ,"prevzeti (delo od drugih), nadaljevati, naslediti"
受け取る,prejeti
受け取る,sprejeti
受けとる,prejeti
受けとる,sprejeti
受取る,prejeti
受取る,sprejeti
請け取る,prejeti
請け取る,sprejeti
請取る,prejeti
請取る,sprejeti
うけ取る,prejeti
うけ取る,sprejeti
受け入れる,"sprejeti (prišleka; uvoženo blago)"
受入れる,"sprejeti (prišleka; uvoženo blago)"
受け容れる,"sprejeti (prišleka; uvoženo blago)"
受けいれる,"sprejeti (prišleka; uvoženo blago)"
受容れる,"sprejeti (prišleka; uvoženo blago)"
受験,"opravljanje izpita"
受験,"opravljati izpit"
受取り,prejem
受取り,prejemnica
受け取り,prejem
受け取り,prejemnica
受取,prejem
受取,prejemnica
受け取,prejem
受け取,prejemnica
請け取り,prejem
請け取り,prejemnica
請取り,prejem
請取り,prejemnica
請取,prejem
請取,prejemnica
請け取,prejem
請け取,prejemnica
受賞,"prejeti nagrado"
受賞,"prejetje nagrade"
受賞,"biti nagrajen"
受身,"trpnik {v slovnici}"
受身,pasiv
受身,pasivnost
受け身,"trpnik {v slovnici}"
受け身,pasiv
受け身,pasivnost
受話器,"telefonski sprejemnik"
受話機,"telefonski sprejemnik"
寿命,"življenjska doba"
授ける,dovoljenje
授ける,uslišanje
授ける,dar
授ける,dotacija
授ける,podpora
授ける,štipendija
授ける,subvencija
授ける,"prenos premoženj"
授ける,učiti
授ける,poučevati
授ける,naučiti
授ける,priučiti
授業,pouk
授業,predavanje
授業,"učna ura"
授業,predavati
樹木,"drevesa in grmičevje"
樹木,"senčnat kraj v gozdu"
樹立,ustanovitev
樹立,ustanoviti
需要,povpraševanje
収まる,"biti plačan"
収まる,"biti dostavljen"
納まる,"biti plačan"
納まる,"biti dostavljen"
収益,zaslužek
収益,vračilo
収益,dobiček
収穫,pridelek
収穫,letina
収穫,žetev
収入,dohodek
収入,prihodek
収容,namestitev
収容,namestiti
収容,"nuditi prenočišče"
周期,cikel
周辺,okolica
周辺,periferija
就く,"zaposliti se"
就く,"začeti delati"
就く,"prevzeti (delo)"
就く,"biti angažiran v {čem}"
即く,"zaposliti se"
即く,"začeti delati"
即く,"prevzeti (delo)"
即く,"biti angažiran v {čem}"
就業,zaposlitev
就業,"začeti delati"
就職,zaposlitev
就職,"dobiti službo"
就職,"zaposliti se"
就職,"najti delo"
就任,"prevzem {funkcije, službe}"
就任,"nastopiti {službo}"
就任,"prevzeti {funkcijo}"
就任,"biti ustoličen"
修める,študirati
修める,izpopolniti
修める,obdelovati
修める,gojiti
修める,negovati
修める,izobraževati
修める,popraviti
修学,učenje
修学旅行,"šolska ekskurzija"
修士,"človek z diplomo"
修飾,okras
修飾,okrasek
修飾,okrasiti
修飾語,"prislovno določilo (v slovnici)"
修正,popravek
修正,dopolnilo
修正,revizija
修正,urediti
修繕,popraviti
修理,popravilo
修理,popravljanje
修理,popraviti
修了,"dokončanje {šolanja, učenja, študija, tečaja}"
修了,zaključek
修了,dovršitev
拾う,pobrati
拾う,"najti (izgubljeno stvar)"
拾う,izbrati
拾う,odbrati
秀才,"nadarjena oseba"
秋,jesen
秋分,"jesensko enakonočje"
終始,"nadaljevati od začetka do konča"
終止符,"pika (ločilo)"
終戦,"konec vojne"
終着駅,"končna postaja"
終点,"končna postaja"
終点,cilj
終電,"zadnji vlak"
終日,"cel dan"
終了,konec
終了,zaključek
終了,"zaključiti se"
終了,zaključiti
習う,"učiti se {nečesa, od koga}"
習う,posnemati
習慣,običaj
習慣,navada
衆,množice
衆,"veliko število"
衆,ljudje
襲う,napasti
襲撃,napad
蹴る,brcniti
蹴る,brcati
蹴る,suniti
蹴飛ばす,"s sebe pometati (obleko, čevlje)"
蹴飛ばす,"spraviti v tek"
蹴とばす,"s sebe pometati (obleko, čevlje)"
蹴とばす,"spraviti v tek"
週,teden
週間,"(Msr) tednov"
週末,"konec tedna"
週末,vikend
集まる,"zbrati se"
集まる,"zbirati se"
集る,"zbrati se"
集る,"zbirati se"
集める,zbrati
集める,zbirati
集会,srečanje
集会,zbiranje
集金,"zbirka denarja"
集計,"kopičiti se"
集計,zbirati
集合,zbor
集合,shod
集合,sestanek
集合,zborovanje
集団,množica
集団,skupina
集中,zbiranje
集中,osredotočanje
集中,osredotočenost
集中,koncentracija
集中,kopičenje
集中,"zbrati se"
集中,"osredotočiti se"
集中,"koncentrirati se"
集落,vas
聚落,vas
醜い,grd
見憎い,grd
住,bivanje
住む,stanovati
住む,prebivati
住所,"(domači) naslov"
住所,"stalno bivališče"
住処,"(domači) naslov"
住処,"stalno bivališče"
住人,stanovalec
住宅,bivališče
住宅,domovanje
住宅地,"stanovanjska četrt"
住民,meščan
住民,prebivalec
住民,državljan
充実,obogatenje
充実,"biti bogat (vsebinsko)"
充当,"odmeriti, dodeliti (denar, čas ipd.)"
十一月,november
１１月,november
十月,oktober
１０月,oktober
十字架,"križ (za križanje)"
十二月,december
１２月,december
十日,"deseti dan v mesecu"
１０日,"deseti dan v mesecu"
十分,dosti
十分,zadovoljujoče
十分,popolno
十分,dovolj
十分,zadostno
十分,zadosten
十分,zadovoljiv
充分,dosti
充分,zadovoljujoče
充分,popolno
充分,dovolj
充分,zadostno
充分,zadosten
充分,zadovoljiv
従う,slediti
従う,spremljati
従う,ubogati
随う,slediti
随う,spremljati
随う,ubogati
順う,slediti
順う,spremljati
順う,ubogati
遵う,slediti
遵う,spremljati
遵う,ubogati
從う,slediti
從う,spremljati
從う,ubogati
隨う,slediti
隨う,spremljati
隨う,ubogati
従って,"sledeč (komu, čemu), upoštevajoč"
従って,zato
従って,zatorej
従って,posledično
従兄弟,bratranec
従兄弟,sestričina
従事,"ukvarjati se s {čim}"
従事,"posvečati se {čemu}"
従事,delati
従来,doslej
柔道,judo
柔軟,upogljiv
柔軟,ubogljiv
柔軟,voljan
柔軟,prilagodljiv
柔軟,gibčen
汁,sok
汁,juha
液,sok
液,juha
渋い,"okusen v oblačenju (""cool"")"
渋い,omejen
渋い,neprijazen
渋い,okoren
渋い,mračen
渋い,krut
渋い,trezen
渋い,zmeren
渋い,skopuški
渋い,"grenak (okus)"
澁い,"okusen v oblačenju (""cool"")"
澁い,omejen
澁い,neprijazen
澁い,okoren
澁い,mračen
澁い,krut
澁い,trezen
澁い,zmeren
澁い,skopuški
澁い,"grenak (okus)"
渋る,"to obotavljati se"
渋る,odlašati
渋る,omahovati
渋る,"pomišljati se"
渋滞,"zastoj (prometni)"
渋滞,zaostanek
渋滞,zamuda
渋滞,ovira
獣,zver
縦書き,"navpičen način pisanja"
縦書,"navpičen način pisanja"
重い,težek
重い,težak
重い,resen
重さ,teža
重たい,težek
重たい,masiven
重なる,"biti nakopičen"
重なる,"kopičiti se"
重なる,"ležati drug na vrhu drugega"
重なる,"prekrivati se"
重ねる,nagrmaditi
重ねる,"nakopičiti (eno čez drugo)"
重ねる,prekriti
重ねる,ponavljati
重ねる,ponoviti
重んじる,ceniti
重んじる,čislati
重んじる,"dajati vrednost, težo {čemu}"
重んずる,ceniti
重んずる,čislati
重んずる,"dajati vrednost, težo {čemu}"
重工業,"težka industrija"
重視,poudarek
重視,pomen
重視,poudarjati
重視,"dajati velik pomen {čemu}"
重症,"huda rana"
重症,"resna bolezen"
重心,"središče težnosti"
重大,resnost
重大,pomembnost
重大,važnost
重大,pomemben
重大,važen
重大,resen
重点,"pomembna točka"
重点,"znak za ponavljanje"
重役,ravnatelj
重役,upravnik
重要,važnost
重要,tehtnost
重要,pomembnost
重要,vplivnost
重要,važen
重要,tehten
重要,pomemben
重要,glavni
重量,teža
重力,težnost
重力,gravitacija
銃,puška
銃,pištola
砲,puška
砲,pištola
宿,gostilna
宿,gostišče
宿,nastavitev
宿屋,gostilna
宿題,"domača naloga"
宿泊,prenočitev
宿泊,prenočevanje
宿泊,prenočišče
宿命,usoda
祝い,festival
祝い,praznovanje
祝,festival
祝,praznovanje
斎,festival
斎,praznovanje
祝う,praznovati
斎う,praznovati
祝賀,praznovanje
祝賀,čestitke
祝日,"državni praznik"
祝福,blagoslov
縮まる,"skrčiti se"
縮まる,"stisniti se"
縮む,"skrčiti se"
縮む,"stisniti se"
縮める,skrajšati
縮める,skrčiti
縮れる,"biti gubast"
縮れる,"biti kodrast"
縮小,zmanjšanje
縮小,znižanje
縮小,skrčenje
